class,start_frame,stop_frame,video_id,point
HighJump,14580.404999999999,14652.332999999999,video_validation_0000363,14608.70773893
HighJump,14784.201,14871.114,video_validation_0000363,14822.44346925
HighJump,15242.742,15419.564999999999,video_validation_0000363,15380.58535866
HighJump,15584.4,15635.349,video_validation_0000363,15607.429996949999
HighJump,15677.307,15812.172,video_validation_0000363,15767.252844119997
HighJump,15863.120999999997,15959.025,video_validation_0000363,15910.737845489999
HighJump,16000.982999999998,16129.854000000001,video_validation_0000363,16103.568961349998
HighJump,16384.599000000002,16516.467,video_validation_0000363,16482.59457633
HighJump,16546.437,16678.305,video_validation_0000363,16648.05801726
HighJump,16846.137,16957.025999999998,video_validation_0000363,16913.62242702
HighJump,16978.005,17100.882,video_validation_0000363,17067.58685847
HighJump,17130.852,17211.770999999997,video_validation_0000363,17178.26996457
HighJump,17247.735,17391.590999999997,video_validation_0000363,17339.99153112
HighJump,17400.582,17478.504,video_validation_0000363,17438.41019394
HighJump,17484.498,17592.39,video_validation_0000363,17549.73423846
HighJump,17622.36,17754.228,video_validation_0000363,17709.47763516
HighJump,17766.215999999997,17829.153,video_validation_0000363,17787.61532925
HighJump,17934.048,18098.882999999998,video_validation_0000363,18048.60934398
HighJump,18131.85,18245.735999999997,video_validation_0000363,18200.27219931
HighJump,18299.682,18416.565,video_validation_0000363,18368.07737616
HighJump,18566.415,18722.259000000002,video_validation_0000363,18687.58206165
HighJump,18746.235,18863.118,video_validation_0000363,18815.61252303
HighJump,18875.105999999996,18959.022,video_validation_0000363,18920.199581279998
HighJump,18980.000999999997,19069.910999999996,video_validation_0000363,19031.39862093
HighJump,19627.353,19759.220999999998,video_validation_0000363,19724.005440809997
HighJump,21254.724000000002,21425.553,video_validation_0000363,21382.56256347
HighJump,21497.480999999996,21602.375999999997,video_validation_0000363,21564.69924447
HighJump,21932.046,22060.917,video_validation_0000363,22019.95025775
HighJump,690.0,972.0,video_validation_0000364,782.98428
HighJump,1608.0,1929.0,video_validation_0000364,1701.74895
HighJump,2238.0,2400.0,video_validation_0000364,2300.09109
HighJump,2595.0,2745.0,video_validation_0000364,2652.1665000000003
HighJump,2856.0,2958.0,video_validation_0000364,2889.55683
HighJump,2958.0,3201.0,video_validation_0000364,3081.3901499999997
HighJump,543.0,729.0,video_validation_0000365,678.4846200000001
HighJump,888.0,998.9999999999999,video_validation_0000365,941.25813
HighJump,2091.0,2319.0,video_validation_0000365,2242.12509
HighJump,2424.0,2529.0,video_validation_0000365,2474.5331699999997
HighJump,3312.0,3486.0,video_validation_0000365,3443.99982
HighJump,4359.0,4536.0,video_validation_0000365,4486.65447
HighJump,5787.0,5955.0,video_validation_0000365,5901.56166
HighJump,6390.0,6597.0,video_validation_0000365,6534.70086
HighJump,12.0,84.0,video_validation_0000366,49.89204
HighJump,147.0,432.0,video_validation_0000366,330.33366
HighJump,2556.0,2727.0,video_validation_0000367,2643.57069
HighJump,2784.0,2928.0,video_validation_0000367,2874.35826
HighJump,2949.0,3072.0,video_validation_0000367,3037.46607
HighJump,3141.0,3369.0,video_validation_0000367,3329.42793
HighJump,3486.0,3708.0,video_validation_0000367,3655.15443
HighJump,1200.0,1272.0,video_validation_0000368,1233.14904
HighJump,1302.0,1434.0,video_validation_0000368,1358.80224
HighJump,1539.0,1767.0,video_validation_0000368,1617.5235
HighJump,1839.0,2208.0,video_validation_0000368,2002.19841
HighJump,6081.0,6306.0,video_validation_0000368,6235.848660000001
HighJump,7557.0,7875.0,video_validation_0000368,7643.00241
HighJump,8046.0,8373.0,video_validation_0000368,8156.425949999999
HighJump,4822.173,5034.96,video_validation_0000369,4936.3233953399995
HighJump,5148.8460000000005,5340.6539999999995,video_validation_0000369,5198.94352233
HighJump,6539.454,6761.232,video_validation_0000369,6645.9922850699995
HighJump,6893.099999999999,7072.92,video_validation_0000369,6941.34363807
HighJump,7732.259999999999,7864.127999999999,video_validation_0000369,7810.58905254
HighJump,8010.981,8088.902999999999,video_validation_0000369,8051.635964339999
HighJump,8658.332999999999,8766.225,video_validation_0000369,8699.820231239999
HighJump,8964.027,9128.862000000001,video_validation_0000369,9026.046258659999
HighJump,9146.844,9218.772,video_validation_0000369,9186.17279184
HighJump,10042.947,10258.731,video_validation_0000369,10154.5423929
HighJump,10462.527,10645.344,video_validation_0000369,10513.67712867
HighJump,11796.192000000001,11895.092999999999,video_validation_0000369,11827.634216309998
HighJump,12047.939999999999,12221.766,video_validation_0000369,12140.34158592
HighJump,12608.378999999999,12752.234999999999,video_validation_0000369,12693.246427619999
HighJump,12893.094,12991.994999999999,video_validation_0000369,12951.52234317
HighJump,13027.958999999999,13108.877999999999,video_validation_0000369,13060.817029079999
HighJump,13723.262999999999,13867.118999999999,video_validation_0000369,13801.85704728
HighJump,14103.882,14220.765,video_validation_0000369,14140.657437749998
HighJump,15173.811,15320.663999999999,video_validation_0000369,15274.469500739999
HighJump,15548.435999999998,15650.334,video_validation_0000369,15598.030595759998
HighJump,16585.397999999997,16702.281,video_validation_0000369,16667.16760854
HighJump,16966.017,17124.858,video_validation_0000369,17040.49253991
HighJump,18182.799,18341.64,video_validation_0000369,18280.924556219998
HighJump,18710.270999999997,18833.147999999997,video_validation_0000369,18753.51294477
HighJump,20019.96,20196.783,video_validation_0000369,20080.69465455
HighJump,20349.63,20427.552,video_validation_0000369,20378.65882212
HighJump,22210.767,22345.632,video_validation_0000369,22289.52261555
HighJump,22564.412999999997,22675.302,video_validation_0000369,22604.82254001
HighJump,22684.292999999998,22765.212,video_validation_0000369,22716.348941969998
HighJump,2592.0,2775.0,video_validation_0000370,2719.73121
HighJump,2865.0,2964.0,video_validation_0000370,2892.36846
HighJump,3945.0,4170.0,video_validation_0000370,4093.50396
HighJump,4305.0,4383.0,video_validation_0000370,4338.01551
HighJump,4392.0,4473.0,video_validation_0000370,4451.55111
HighJump,5205.0,5358.0,video_validation_0000370,5325.86385
HighJump,5547.0,5655.0,video_validation_0000370,5571.242789999999
HighJump,5706.0,5823.0,video_validation_0000370,5738.63481
HighJump,7173.0,7308.0,video_validation_0000370,7244.81352
HighJump,7503.0,7593.0,video_validation_0000370,7532.79696
HighJump,7638.0,7743.000000000001,video_validation_0000370,7692.85893
HighJump,8625.0,8802.0,video_validation_0000370,8760.22776
HighJump,8916.0,9051.0,video_validation_0000370,8981.654340000001
HighJump,9105.0,9219.0,video_validation_0000370,9151.31688
HighJump,9900.0,10035.0,video_validation_0000370,9985.970519999999
HighJump,10557.0,10659.0,video_validation_0000370,10615.082610000001
HighJump,10698.0,10854.0,video_validation_0000370,10770.07677
HighJump,11910.0,12054.0,video_validation_0000370,12002.150280000002
HighJump,12273.0,12396.0,video_validation_0000370,12315.54357
HighJump,13374.0,13554.0,video_validation_0000370,13487.277240000001
HighJump,13902.0,14010.0,video_validation_0000370,13939.27782
HighJump,14037.0,14127.0,video_validation_0000370,14059.37745
HighJump,14322.0,14469.0,video_validation_0000370,14419.50303
HighJump,16431.0,16563.0,video_validation_0000370,16512.38496
HighJump,16884.0,16998.0,video_validation_0000370,16925.46513
HighJump,17007.0,17091.0,video_validation_0000370,17038.37451
HighJump,18333.0,18459.0,video_validation_0000370,18426.41199
JavelinThrow,4999.200000000001,5148.0,video_validation_0000411,5100.924672
JavelinThrow,5529.6,5618.4,video_validation_0000411,5545.8928080000005
JavelinThrow,6103.200000000001,6343.200000000001,video_validation_0000411,6297.650807999999
JavelinThrow,7336.799999999999,7536.0,video_validation_0000411,7481.8943039999995
JavelinThrow,7807.200000000001,8061.599999999999,video_validation_0000411,7995.106535999999
JavelinThrow,8692.8,8882.400000000001,video_validation_0000411,8847.147216
JavelinThrow,9163.2,9252.0,video_validation_0000411,9205.559352
JavelinThrow,10512.0,10720.8,video_validation_0000411,10698.320448
JavelinThrow,11128.8,11265.599999999999,video_validation_0000411,11220.791303999998
JavelinThrow,12456.0,12657.599999999999,video_validation_0000411,12628.913928
JavelinThrow,12890.400000000001,13032.0,video_validation_0000411,12979.004664
JavelinThrow,13627.199999999999,13708.800000000001,video_validation_0000411,13676.103168
JavelinThrow,14023.199999999999,14162.400000000001,video_validation_0000411,14106.033959999999
JavelinThrow,15693.599999999999,15844.800000000001,video_validation_0000411,15804.752615999998
JavelinThrow,16620.0,16773.6,video_validation_0000411,16750.893432
JavelinThrow,17229.6,17299.199999999997,video_validation_0000411,17270.554584
JavelinThrow,18348.0,18446.4,video_validation_0000411,18404.012112
JavelinThrow,18787.199999999997,18960.0,video_validation_0000411,18882.202968
JavelinThrow,21.0,189.0,video_validation_0000412,136.25193000000002
JavelinThrow,546.0,681.0,video_validation_0000412,614.07777
JavelinThrow,1302.0,1518.0,video_validation_0000412,1459.03998
JavelinThrow,2106.0,2226.0,video_validation_0000412,2180.65755
JavelinThrow,2850.0,3126.0,video_validation_0000412,3044.85972
JavelinThrow,3492.0,3780.0,video_validation_0000412,3610.79892
JavelinThrow,4323.0,4578.0,video_validation_0000412,4533.69012
JavelinThrow,5256.0,5490.0,video_validation_0000412,5313.89616
JavelinThrow,6279.0,6456.0,video_validation_0000412,6390.12756
JavelinThrow,6903.0,7068.0,video_validation_0000412,6934.37544
JavelinThrow,7431.0,7584.0,video_validation_0000412,7527.41268
JavelinThrow,7991.999999999999,8208.0,video_validation_0000412,8090.84511
JavelinThrow,9072.0,9285.0,video_validation_0000412,9238.93416
JavelinThrow,9762.0,10089.0,video_validation_0000412,9843.19422
JavelinThrow,1277.5,1425.0,video_validation_0000413,1407.32765
JavelinThrow,1750.0,1885.0000000000002,video_validation_0000413,1810.9576749999999
JavelinThrow,2307.5,2495.0,video_validation_0000413,2447.738575
JavelinThrow,2702.5,2867.5,video_validation_0000413,2799.25165
JavelinThrow,4840.0,5085.0,video_validation_0000413,5038.560025000001
JavelinThrow,5985.0,6217.5,video_validation_0000413,6186.7901
JavelinThrow,6559.999999999999,6687.5,video_validation_0000413,6599.029475
JavelinThrow,7292.5,7490.000000000001,video_validation_0000413,7437.052900000001
JavelinThrow,7775.0,7934.999999999999,video_validation_0000413,7827.228975
JavelinThrow,8890.0,9125.0,video_validation_0000413,9070.932275
JavelinThrow,10225.0,10410.0,video_validation_0000413,10353.404075
JavelinThrow,10640.0,10767.5,video_validation_0000413,10713.446324999999
JavelinThrow,11785.0,11967.5,video_validation_0000413,11935.36555
JavelinThrow,12272.5,12467.5,video_validation_0000413,12397.783575
JavelinThrow,13350.0,13552.5,video_validation_0000413,13518.517274999998
JavelinThrow,13777.5,13967.500000000002,video_validation_0000413,13921.83795
JavelinThrow,14610.0,14752.5,video_validation_0000413,14719.318150000001
JavelinThrow,15122.5,15235.0,video_validation_0000413,15186.94385
JavelinThrow,16007.499999999998,16185.0,video_validation_0000413,16164.485250000002
JavelinThrow,16492.5,16655.0,video_validation_0000413,16603.75995
JavelinThrow,345.0,564.0,video_validation_0000414,466.8648
JavelinThrow,576.0,786.0,video_validation_0000414,688.227
JavelinThrow,792.0,1068.0,video_validation_0000414,968.0836200000001
JavelinThrow,1086.0,1368.0,video_validation_0000414,1215.19983
JavelinThrow,1377.0,1518.0,video_validation_0000414,1456.06386
JavelinThrow,1530.0,1752.0,video_validation_0000414,1634.5795799999999
JavelinThrow,1764.0,1857.0,video_validation_0000414,1797.82962
JavelinThrow,2502.0,2670.0,video_validation_0000414,2617.43169
JavelinThrow,2682.0,2826.0,video_validation_0000414,2750.7502200000004
JavelinThrow,3920.9999999999995,4080.0,video_validation_0000414,3975.35586
JavelinThrow,4092.0,4308.0,video_validation_0000414,4194.02922
JavelinThrow,4419.0,4629.0,video_validation_0000414,4498.65669
JavelinThrow,6078.0,6354.0,video_validation_0000414,6245.6556
JavelinThrow,6483.0,6639.0,video_validation_0000414,6594.65454
JavelinThrow,6654.0,6993.0,video_validation_0000414,6813.33984
JavelinThrow,7572.0,7704.0,video_validation_0000414,7669.89822
JavelinThrow,7791.0,7923.000000000001,video_validation_0000414,7871.528549999999
JavelinThrow,8304.0,8445.0,video_validation_0000414,8328.563310000001
JavelinThrow,8604.0,8850.0,video_validation_0000414,8727.013439999999
JavelinThrow,579.0,723.0,video_validation_0000415,671.38716
JavelinThrow,1176.0,1314.0,video_validation_0000415,1309.99263
JavelinThrow,1362.0,1461.0,video_validation_0000415,1387.59786
JavelinThrow,2208.0,2469.0,video_validation_0000415,2339.83221
JavelinThrow,2625.0,2727.0,video_validation_0000415,2699.4967500000002
JavelinThrow,3219.0,3414.0,video_validation_0000415,3375.72204
JavelinThrow,3546.0,3675.0,video_validation_0000415,3615.93549
JavelinThrow,4737.0,4962.0,video_validation_0000415,4923.0816
JavelinThrow,5700.0,5796.0,video_validation_0000415,5743.4898299999995
JavelinThrow,6789.0,6855.0,video_validation_0000415,6820.32345
JavelinThrow,6939.0,7053.0,video_validation_0000415,7046.6914799999995
JavelinThrow,7200.0,7308.0,video_validation_0000415,7247.47761
JavelinThrow,66.0,303.0,video_validation_0000416,260.70483
JavelinThrow,597.0,735.0,video_validation_0000416,636.50856
JavelinThrow,1653.0,1890.0,video_validation_0000416,1851.93228
JavelinThrow,2283.0,2475.0,video_validation_0000416,2349.6561
JavelinThrow,3675.0,3924.0000000000005,video_validation_0000416,3871.36434
JavelinThrow,4428.0,4644.0,video_validation_0000416,4499.72022
JavelinThrow,6018.0,6228.0,video_validation_0000416,6182.215859999999
JavelinThrow,6018.0,6228.0,video_validation_0000416,6572.8079099999995
JavelinThrow,8028.000000000001,8181.0,video_validation_0000416,8141.69829
JavelinThrow,8451.0,8736.0,video_validation_0000416,8534.67921
JavelinThrow,10509.0,10725.0,video_validation_0000416,10660.87878
JavelinThrow,10509.0,10725.0,video_validation_0000416,11254.72623
JavelinThrow,13971.0,14232.0,video_validation_0000416,14166.58251
JavelinThrow,822.0,1026.0,video_validation_0000417,1007.4715199999999
JavelinThrow,1500.0,1614.0,video_validation_0000417,1594.58319
JavelinThrow,1842.0,2037.0000000000002,video_validation_0000417,2003.6407199999999
JavelinThrow,2292.0,2448.0,video_validation_0000417,2396.03757
JavelinThrow,2622.0,2763.0,video_validation_0000417,2734.50177
JavelinThrow,2814.0,2958.0,video_validation_0000417,2952.34206
JavelinThrow,3234.0,3447.0,video_validation_0000417,3405.30867
JavelinThrow,3606.0,3795.0,video_validation_0000417,3760.3530899999996
JavelinThrow,4107.0,4242.0,video_validation_0000417,4201.70142
JavelinThrow,4551.0,4755.0,video_validation_0000417,4731.756
JavelinThrow,4905.0,5082.0,video_validation_0000417,5027.422680000001
JavelinThrow,5289.0,5421.0,video_validation_0000417,5379.92124
JavelinThrow,5520.0,5697.0,video_validation_0000417,5655.22623
JavelinThrow,5940.0,6150.0,video_validation_0000417,6099.62133
JavelinThrow,6405.0,6582.0,video_validation_0000417,6582.2427
JavelinThrow,6852.0,7014.0,video_validation_0000417,6991.51806
JavelinThrow,7023.0,7239.0,video_validation_0000417,7174.82601
JavelinThrow,7329.0,7512.0,video_validation_0000417,7466.81094
JavelinThrow,7698.000000000001,7929.0,video_validation_0000417,7865.99925
JavelinThrow,7989.0,8151.0,video_validation_0000417,8143.82937
JavelinThrow,8400.0,8604.0,video_validation_0000417,8553.98745
JavelinThrow,8925.0,9111.0,video_validation_0000417,9054.183449999999
JavelinThrow,9345.0,9525.0,video_validation_0000417,9496.62375
JavelinThrow,9711.0,9834.0,video_validation_0000417,9783.21468
JavelinThrow,9960.0,10026.0,video_validation_0000417,10002.89919
JavelinThrow,10380.0,10536.0,video_validation_0000417,10460.44458
JavelinThrow,0.0,174.0,video_validation_0000418,138.03243
JavelinThrow,351.0,546.0,video_validation_0000418,483.15195
JavelinThrow,771.0,873.0,video_validation_0000418,852.1713
JavelinThrow,942.0,1089.0,video_validation_0000418,1054.3100399999998
JavelinThrow,1233.0,1395.0,video_validation_0000418,1328.15145
JavelinThrow,1524.0,1686.0,video_validation_0000418,1660.73928
JavelinThrow,1905.0,2097.0,video_validation_0000418,2039.7200999999998
JavelinThrow,2217.0,2391.0,video_validation_0000418,2326.17714
JavelinThrow,2454.0,2628.0,video_validation_0000418,2574.37755
JavelinThrow,2844.0,2979.0,video_validation_0000418,2932.69716
JavelinThrow,3138.0,3330.0,video_validation_0000418,3273.58407
JavelinThrow,3450.0,3537.0,video_validation_0000418,3492.1364099999996
JavelinThrow,3690.0,3849.0000000000005,video_validation_0000418,3792.79185
JavelinThrow,4209.0,4410.0,video_validation_0000418,4353.90636
JavelinThrow,4554.0,4728.0,video_validation_0000418,4678.12083
JavelinThrow,4872.0,5019.0,video_validation_0000418,4969.37727
JavelinThrow,5199.0,5352.0,video_validation_0000418,5317.4835299999995
JavelinThrow,5490.0,5655.0,video_validation_0000418,5599.15839
JavelinThrow,5778.0,5952.0,video_validation_0000418,5897.56161
JavelinThrow,6066.0,6204.0,video_validation_0000418,6167.824769999999
JavelinThrow,6396.0,6534.0,video_validation_0000418,6492.04494
JavelinThrow,6630.0,6741.0,video_validation_0000418,6710.01273
JavelinThrow,6969.0,7119.0,video_validation_0000418,7066.52619
JavelinThrow,7257.0,7380.0,video_validation_0000418,7333.79349
JavelinThrow,290.0,467.5,video_validation_0000419,448.113725
JavelinThrow,695.0,790.0,video_validation_0000419,750.717075
JavelinThrow,1964.9999999999998,2165.0,video_validation_0000419,2114.3268
JavelinThrow,2380.0,2607.5,video_validation_0000419,2466.384525
JavelinThrow,3700.0,3879.9999999999995,video_validation_0000419,3834.879975
JavelinThrow,4075.0,4160.0,video_validation_0000419,4132.929175
JavelinThrow,5150.0,5330.0,video_validation_0000419,5288.045
JavelinThrow,5505.0,5615.0,video_validation_0000419,5596.631125
JavelinThrow,6327.5,6542.5,video_validation_0000419,6485.284
JavelinThrow,6327.5,6542.5,video_validation_0000419,6792.4514500000005
JavelinThrow,7700.0,7834.999999999999,video_validation_0000419,7784.394075
JavelinThrow,8215.0,8305.0,video_validation_0000419,8284.066025
JavelinThrow,10755.0,11005.0,video_validation_0000419,10965.8624
JavelinThrow,11395.0,11542.5,video_validation_0000419,11452.980150000001
JavelinThrow,12844.999999999998,13035.0,video_validation_0000419,12984.078775
JavelinThrow,13194.999999999998,13385.0,video_validation_0000419,13302.525075
JavelinThrow,14190.0,14305.000000000002,video_validation_0000419,14240.3157
JavelinThrow,14500.0,14717.500000000002,video_validation_0000419,14563.672775000001
JavelinThrow,15235.0,15377.5,video_validation_0000419,15318.205025000001
JavelinThrow,15632.499999999998,15782.499999999998,video_validation_0000419,15687.533049999998
JavelinThrow,17665.0,17835.0,video_validation_0000419,17783.995275
JavelinThrow,18105.0,18212.5,video_validation_0000419,18174.73785
JavelinThrow,20130.0,20325.0,video_validation_0000419,20257.059475
JavelinThrow,21452.5,21625.0,video_validation_0000419,21578.2895
JavelinThrow,415.00000000000006,572.5,video_validation_0000420,535.674875
JavelinThrow,825.0,955.0000000000001,video_validation_0000420,902.3496250000001
JavelinThrow,1660.0000000000002,1864.9999999999998,video_validation_0000420,1831.2226249999999
JavelinThrow,2230.0,2410.0,video_validation_0000420,2336.10095
JavelinThrow,3012.5,3152.5,video_validation_0000420,3128.51885
JavelinThrow,3460.0,3579.9999999999995,video_validation_0000420,3534.1902500000006
JavelinThrow,4692.5,4900.0,video_validation_0000420,4858.884175
JavelinThrow,5112.5,5255.0,video_validation_0000420,5184.22035
JavelinThrow,6125.0,6395.0,video_validation_0000420,6358.84275
JavelinThrow,6715.000000000001,6852.500000000001,video_validation_0000420,6738.824624999999
JavelinThrow,9812.5,9970.0,video_validation_0000420,9939.6195
JavelinThrow,10237.5,10337.5,video_validation_0000420,10293.052425
JavelinThrow,10905.0,11130.0,video_validation_0000420,11098.641525
JavelinThrow,12210.0,12455.0,video_validation_0000420,12423.5434
JavelinThrow,13672.5,13894.999999999998,video_validation_0000420,13867.942
JavelinThrow,14175.0,14305.000000000002,video_validation_0000420,14226.455125
JavelinThrow,14880.000000000002,15069.999999999998,video_validation_0000420,15038.767375000001
JavelinThrow,15392.500000000002,15587.5,video_validation_0000420,15474.151875000001
JavelinThrow,16620.0,16855.0,video_validation_0000420,16821.152775
JavelinThrow,17160.0,17327.5,video_validation_0000420,17232.4063
JavelinThrow,18192.5,18387.5,video_validation_0000420,18372.70905
JavelinThrow,18702.5,18877.5,video_validation_0000420,18764.9912
JavelinThrow,19767.5,19977.5,video_validation_0000420,19887.938725
JavelinThrow,21030.0,21390.0,video_validation_0000420,21358.12095
JavelinThrow,21700.0,21812.5,video_validation_0000420,21734.933125
LongJump,24.0,282.0,video_validation_0000481,246.63551999999999
LongJump,1032.0,1272.0,video_validation_0000481,1201.96461
LongJump,1674.0,1827.0,video_validation_0000481,1769.24772
LongJump,1878.0,2148.0,video_validation_0000481,1988.0711099999999
LongJump,2553.0,2766.0,video_validation_0000481,2716.18074
LongJump,3045.0,3210.0,video_validation_0000481,3124.71666
LongJump,3345.0,3483.0,video_validation_0000481,3393.6301799999997
LongJump,3873.0,4113.0,video_validation_0000481,4068.6923399999996
LongJump,4401.0,4515.0,video_validation_0000481,4466.03235
LongJump,4530.0,4761.0,video_validation_0000481,4619.264249999999
LongJump,5184.0,5529.0,video_validation_0000481,5415.729
LongJump,5766.0,5925.0,video_validation_0000481,5857.62078
LongJump,5994.0,6123.0,video_validation_0000481,6050.14008
LongJump,6435.0,6705.0,video_validation_0000481,6641.9189400000005
LongJump,7005.0,7155.0,video_validation_0000481,7102.11306
LongJump,7182.0,7428.0,video_validation_0000481,7262.85261
LongJump,7989.0,8298.0,video_validation_0000481,8230.86354
LongJump,8643.0,8808.0,video_validation_0000481,8746.653779999999
LongJump,8844.0,9000.0,video_validation_0000481,8951.74308
LongJump,9417.0,9720.0,video_validation_0000481,9656.69469
LongJump,9975.0,10128.0,video_validation_0000481,10072.94844
LongJump,10182.0,10482.0,video_validation_0000481,10280.66964
LongJump,10797.0,11124.0,video_validation_0000481,11057.636610000001
LongJump,11415.0,11571.0,video_validation_0000481,11517.48723
LongJump,11592.0,11841.0,video_validation_0000481,11704.69164
LongJump,12006.0,12171.0,video_validation_0000481,12126.33483
LongJump,12492.0,12672.0,video_validation_0000481,12617.6937
LongJump,831.0,1230.0,video_validation_0000482,1170.3357
LongJump,1521.0,1788.0,video_validation_0000482,1715.58252
LongJump,1971.0,2082.0,video_validation_0000482,1998.81021
LongJump,1614.0,2127.0,video_validation_0000483,1998.2053199999998
LongJump,2382.0,2670.0,video_validation_0000483,2527.0317
LongJump,2691.0,2847.0,video_validation_0000483,2780.56419
LongJump,377.5,682.5,video_validation_0000484,589.114275
LongJump,880.0000000000001,969.9999999999999,video_validation_0000484,912.3588
LongJump,1955.0,2315.0,video_validation_0000484,2208.228925
LongJump,2700.0,2805.0,video_validation_0000484,2742.5704499999997
LongJump,2902.5,3090.0,video_validation_0000484,2977.52355
LongJump,3554.9999999999995,3817.4999999999995,video_validation_0000484,3726.9306749999996
LongJump,4037.5,4152.5,video_validation_0000484,4068.2255750000004
LongJump,4170.0,4377.5,video_validation_0000484,4252.5957499999995
LongJump,5007.5,5250.0,video_validation_0000484,5189.1772
LongJump,5425.0,5542.5,video_validation_0000484,5462.003475
LongJump,5580.0,5717.5,video_validation_0000484,5621.7978
LongJump,6809.999999999999,7082.5,video_validation_0000484,7013.893324999999
LongJump,7345.0,7490.000000000001,video_validation_0000484,7398.684975
LongJump,7602.500000000001,7780.0,video_validation_0000484,7664.451375000001
LongJump,8517.5,8742.5,video_validation_0000484,8669.400075
LongJump,9530.0,9827.5,video_validation_0000484,9757.409950000001
LongJump,10022.5,10185.0,video_validation_0000484,10072.9192
LongJump,10290.0,10495.0,video_validation_0000484,10360.515875000001
LongJump,11335.0,11572.5,video_validation_0000484,11518.212975
LongJump,11770.0,11902.5,video_validation_0000484,11817.357175
LongJump,12022.5,12192.5,video_validation_0000484,12086.714575
LongJump,12565.0,12800.0,video_validation_0000484,12739.090849999999
LongJump,13007.499999999998,13372.5,video_validation_0000484,13053.089775
LongJump,13980.000000000002,14285.0,video_validation_0000484,14232.73035
LongJump,14600.0,14744.999999999998,video_validation_0000484,14654.704924999998
LongJump,14830.000000000002,15025.0,video_validation_0000484,14880.38045
LongJump,15827.5,16105.000000000002,video_validation_0000484,16027.776399999999
LongJump,16415.0,16520.0,video_validation_0000484,16438.02775
LongJump,16630.0,16782.5,video_validation_0000484,16683.836075
LongJump,17152.5,17385.0,video_validation_0000484,17295.373875
LongJump,17535.0,17655.0,video_validation_0000484,17571.010000000002
LongJump,17732.5,17887.5,video_validation_0000484,17798.145275
LongJump,18482.5,18740.0,video_validation_0000484,18650.294675
LongJump,18895.0,19045.0,video_validation_0000484,18969.075275
LongJump,19175.0,19340.0,video_validation_0000484,19225.2513
LongJump,20625.0,20812.5,video_validation_0000484,20760.4756
LongJump,21025.0,21155.0,video_validation_0000484,21081.44835
LongJump,21212.5,21465.0,video_validation_0000484,21352.488475000002
LongJump,22297.5,22557.5,video_validation_0000484,22477.769175
LongJump,22700.0,22832.5,video_validation_0000484,22746.613575
LongJump,22850.0,23130.0,video_validation_0000484,23025.062125
LongJump,471.0,741.0,video_validation_0000485,682.89825
LongJump,1086.0,1437.0,video_validation_0000485,1351.34877
LongJump,1950.0,2238.0,video_validation_0000485,2173.06614
LongJump,2622.0,3018.0,video_validation_0000485,2847.62064
LongJump,3905.9999999999995,4185.0,video_validation_0000485,4099.34064
LongJump,4536.0,4902.0,video_validation_0000485,4800.96042
LongJump,5499.0,5718.0,video_validation_0000485,5680.18266
LongJump,6165.0,6495.0,video_validation_0000485,6426.441089999999
LongJump,7161.0,7275.0,video_validation_0000485,7299.20481
LongJump,306.0,537.0,video_validation_0000486,478.06608
LongJump,576.0,765.0,video_validation_0000486,691.46424
LongJump,777.0,885.0,video_validation_0000486,789.29112
LongJump,894.0,1128.0,video_validation_0000486,1059.20916
LongJump,1200.0,1407.0,video_validation_0000486,1353.89049
LongJump,1503.0,1656.0,video_validation_0000486,1582.8734100000001
LongJump,1746.0,2027.9999999999998,video_validation_0000486,1911.3789
LongJump,0.0,234.0,video_validation_0000487,166.81145999999998
LongJump,1722.0,1848.0,video_validation_0000487,1769.36424
LongJump,1857.0,2040.0,video_validation_0000487,1905.0288
LongJump,1857.0,2040.0,video_validation_0000487,1988.5766999999998
LongJump,2088.0,2226.0,video_validation_0000487,2173.0847099999996
LongJump,2253.0,2640.0,video_validation_0000487,2505.84549
LongJump,2769.0,2889.0,video_validation_0000487,2844.82992
LongJump,2910.0,3102.0,video_validation_0000487,2988.55041
LongJump,3120.0,3411.0,video_validation_0000487,3326.15304
LongJump,3597.0,3738.0,video_validation_0000487,3698.54175
LongJump,3741.0,3897.0,video_validation_0000487,3808.23141
LongJump,3927.0,3999.0000000000005,video_validation_0000487,3964.93887
LongJump,4020.0,4185.0,video_validation_0000487,4088.63037
LongJump,4197.0,4392.0,video_validation_0000487,4299.840990000001
LongJump,4452.0,4617.0,video_validation_0000487,4501.304069999999
LongJump,4956.0,5094.0,video_validation_0000487,5058.25089
LongJump,5109.0,5232.0,video_validation_0000487,5193.49137
LongJump,5238.0,5331.0,video_validation_0000487,5290.15143
LongJump,5379.0,5481.0,video_validation_0000487,5445.23628
LongJump,5637.0,5748.0,video_validation_0000487,5718.23805
LongJump,5811.0,5880.0,video_validation_0000487,5846.07801
LongJump,5913.0,6081.0,video_validation_0000487,5970.037979999999
LongJump,6177.0,6420.0,video_validation_0000487,6305.45586
LongJump,6453.0,6723.0,video_validation_0000487,6506.2196699999995
LongJump,6855.0,7257.0,video_validation_0000487,7222.9859400000005
LongJump,7284.0,7572.0,video_validation_0000487,7409.829360000001
LongJump,7677.0,7866.0,video_validation_0000487,7733.298210000001
LongJump,474.0,822.0,video_validation_0000488,770.09568
LongJump,837.0,1080.0,video_validation_0000488,1000.45503
LongJump,1320.0,1548.0,video_validation_0000488,1463.79981
