class,start_frame,stop_frame,video_id,point
HighJump,6429.0,6534.0,video_validation_0000362,6492.13389
HighJump,7590.0,7764.0,video_validation_0000362,7709.848199999999
HighJump,8046.0,8160.0,video_validation_0000362,8117.97786
HighJump,9036.0,9357.0,video_validation_0000362,9252.2301
HighJump,9372.0,9540.0,video_validation_0000362,9465.83109
HighJump,9546.0,9603.0,video_validation_0000362,9568.11018
HighJump,9612.0,9666.0,video_validation_0000362,9620.86473
HighJump,9672.0,9720.0,video_validation_0000362,9689.92677
HighJump,10014.0,10170.0,video_validation_0000362,10110.92736
HighJump,10392.0,10488.0,video_validation_0000362,10442.43321
HighJump,10488.0,10584.0,video_validation_0000362,10530.95499
HighJump,10584.0,10662.0,video_validation_0000362,10623.33201
HighJump,10668.0,10761.0,video_validation_0000362,10721.64678
HighJump,11412.0,11505.0,video_validation_0000362,11466.17958
HighJump,11757.0,11835.0,video_validation_0000362,11800.118849999999
HighJump,12243.0,12510.0,video_validation_0000362,12345.53001
HighJump,12882.0,12993.0,video_validation_0000362,12966.6489
HighJump,13215.0,13311.0,video_validation_0000362,13258.860779999999
HighJump,13764.0,14292.0,video_validation_0000362,14104.921680000001
HighJump,14514.0,14700.0,video_validation_0000362,14670.80448
HighJump,14790.0,14886.0,video_validation_0000362,14847.03198
HighJump,656.343,824.175,video_validation_0000363,794.95224201
HighJump,845.154,995.004,video_validation_0000363,960.91297515
HighJump,1387.6109999999999,1546.452,video_validation_0000363,1519.9078706999999
HighJump,1567.4309999999998,1699.299,video_validation_0000363,1672.78463091
HighJump,1744.254,1861.137,video_validation_0000363,1833.42895578
HighJump,1876.122,2043.954,video_validation_0000363,2019.1665622499997
HighJump,2379.618,2556.441,video_validation_0000363,2516.4715095
HighJump,3035.961,3194.8019999999997,video_validation_0000363,3149.2204471799996
HighJump,3425.571,3545.4509999999996,video_validation_0000363,3507.0608985299996
HighJump,3560.4359999999997,3704.292,video_validation_0000363,3659.17015701
HighJump,3950.0460000000003,4102.893,video_validation_0000363,4084.94342754
HighJump,4132.863,4195.8,video_validation_0000363,4176.115704
HighJump,4411.584,4588.406999999999,video_validation_0000363,4563.24346872
HighJump,4678.317,4759.236,video_validation_0000363,4739.579965710001
HighJump,5352.642,5601.393,video_validation_0000363,5557.81455207
HighJump,6026.967,6185.808,video_validation_0000363,6141.80676528
HighJump,6194.798999999999,6287.706,video_validation_0000363,6247.9259199
HighJump,6407.586,6569.423999999999,video_validation_0000363,6527.613692159999
HighJump,7051.941,7222.7699999999995,video_validation_0000363,7160.769952109999
HighJump,7594.398,7687.304999999999,video_validation_0000363,7642.59323652
HighJump,8226.765,8373.617999999999,video_validation_0000363,8349.59236968
HighJump,8400.591,8571.42,video_validation_0000363,8537.99248098
HighJump,8688.303,8808.182999999999,video_validation_0000363,8792.30783106
HighJump,8832.159,8996.993999999999,video_validation_0000363,8941.61171772
HighJump,9032.957999999999,9122.867999999999,video_validation_0000363,9088.441461
HighJump,9332.658,9497.492999999999,video_validation_0000363,9457.51245057
HighJump,9701.288999999999,9836.153999999999,video_validation_0000363,9792.98638083
HighJump,9932.057999999999,10084.904999999999,video_validation_0000363,10050.3582813
HighJump,10120.868999999999,10198.791,video_validation_0000363,10178.39129013
HighJump,10933.056,11076.912,video_validation_0000363,11048.33962098
HighJump,11085.902999999998,11151.837,video_validation_0000363,11123.374161329999
HighJump,11166.822,11325.662999999999,video_validation_0000363,11292.601294799999
HighJump,11700.287999999999,11952.036,video_validation_0000363,11923.46218242
HighJump,11993.993999999999,12140.847,video_validation_0000363,12100.10401377
HighJump,12170.817000000001,12266.721,video_validation_0000363,12227.80936059
HighJump,12788.198999999999,12917.07,video_validation_0000363,12880.23408279
HighJump,13090.896,13255.731,video_validation_0000363,13221.119725919998
HighJump,13264.722,13333.652999999998,video_validation_0000363,13309.679367629999
HighJump,13660.326,13723.262999999999,video_validation_0000363,13686.8806188
HighJump,13741.244999999999,13840.146,video_validation_0000363,13820.96747772
HighJump,13870.116,13981.005,video_validation_0000363,13951.4327019
HighJump,13992.992999999999,14136.848999999998,video_validation_0000363,14113.5380343
HighJump,14187.797999999999,14340.644999999999,video_validation_0000363,14292.988384319999
HighJump,14361.624,14526.458999999999,video_validation_0000363,14479.242913349999
HighJump,14580.404999999999,14652.332999999999,video_validation_0000363,14615.3512188
HighJump,14784.201,14871.114,video_validation_0000363,14829.170625359999
HighJump,15242.742,15419.564999999999,video_validation_0000363,15381.54922383
HighJump,15584.4,15635.349,video_validation_0000363,15617.56947732
HighJump,15677.307,15812.172,video_validation_0000363,15779.209705289997
HighJump,15863.120999999997,15959.025,video_validation_0000363,15929.007018029997
HighJump,16000.982999999998,16129.854000000001,video_validation_0000363,16117.09595082
HighJump,16384.599000000002,16516.467,video_validation_0000363,16494.63730155
HighJump,16546.437,16678.305,video_validation_0000363,16658.87269176
HighJump,16846.137,16957.025999999998,video_validation_0000363,16920.63019224
HighJump,16978.005,17100.882,video_validation_0000363,17071.75556559
HighJump,17130.852,17211.770999999997,video_validation_0000363,17186.270545979998
HighJump,17247.735,17391.590999999997,video_validation_0000363,17357.70622869
HighJump,17400.582,17478.504,video_validation_0000363,17445.86202465
HighJump,17484.498,17592.39,video_validation_0000363,17550.31313898
HighJump,17622.36,17754.228,video_validation_0000363,17716.72905648
HighJump,17766.215999999997,17829.153,video_validation_0000363,17788.82662674
HighJump,17934.048,18098.882999999998,video_validation_0000363,18054.93037662
HighJump,18131.85,18245.735999999997,video_validation_0000363,18200.78891208
HighJump,18299.682,18416.565,video_validation_0000363,18389.155337099997
HighJump,18746.235,18863.118,video_validation_0000363,18723.70816938
HighJump,18746.235,18863.118,video_validation_0000363,18822.64087764
HighJump,18875.105999999996,18959.022,video_validation_0000363,18927.37901466
HighJump,18980.000999999997,19069.910999999996,video_validation_0000363,19033.22529243
HighJump,19627.353,19759.220999999998,video_validation_0000363,19729.03188933
HighJump,21254.724000000002,21425.553,video_validation_0000363,21399.74175708
HighJump,21497.480999999996,21602.375999999997,video_validation_0000363,21575.40623676
HighJump,21932.046,22060.917,video_validation_0000363,22025.90122083
HighJump,690.0,972.0,video_validation_0000364,779.33145
HighJump,1608.0,1929.0,video_validation_0000364,1721.22024
HighJump,2238.0,2400.0,video_validation_0000364,2312.85993
HighJump,2595.0,2745.0,video_validation_0000364,2661.49806
HighJump,2856.0,2958.0,video_validation_0000364,2895.36672
HighJump,2958.0,3201.0,video_validation_0000364,3099.18171
HighJump,543.0,729.0,video_validation_0000365,682.26
HighJump,888.0,998.9999999999999,video_validation_0000365,942.67044
HighJump,2091.0,2319.0,video_validation_0000365,2248.68324
HighJump,2424.0,2529.0,video_validation_0000365,2479.80258
HighJump,3312.0,3486.0,video_validation_0000365,3449.52633
HighJump,4359.0,4536.0,video_validation_0000365,4494.516750000001
HighJump,5787.0,5955.0,video_validation_0000365,5906.47974
HighJump,6390.0,6597.0,video_validation_0000365,6562.68585
HighJump,6390.0,6597.0,video_validation_0000365,6691.88418
HighJump,12.0,84.0,video_validation_0000366,49.971
HighJump,147.0,432.0,video_validation_0000366,355.20816
HighJump,2556.0,2727.0,video_validation_0000367,2654.89089
HighJump,2784.0,2928.0,video_validation_0000367,2890.36305
HighJump,2949.0,3072.0,video_validation_0000367,3050.74665
HighJump,3141.0,3369.0,video_validation_0000367,3332.56863
HighJump,3486.0,3708.0,video_validation_0000367,3659.89902
HighJump,1200.0,1272.0,video_validation_0000368,1243.73595
HighJump,1302.0,1434.0,video_validation_0000368,1370.74548
HighJump,1539.0,1767.0,video_validation_0000368,1612.77879
HighJump,1839.0,2208.0,video_validation_0000368,2071.41738
HighJump,6081.0,6306.0,video_validation_0000368,6216.587579999999
HighJump,7557.0,7875.0,video_validation_0000368,7629.531300000001
HighJump,8046.0,8373.0,video_validation_0000368,8192.43189
HighJump,4822.173,5034.96,video_validation_0000369,4940.2622925
HighJump,5148.8460000000005,5340.6539999999995,video_validation_0000369,5209.92390096
HighJump,6539.454,6761.232,video_validation_0000369,6657.444331559999
HighJump,6893.099999999999,7072.92,video_validation_0000369,6933.09772224
HighJump,7732.259999999999,7864.127999999999,video_validation_0000369,7815.210756209999
HighJump,8010.981,8088.902999999999,video_validation_0000369,8052.01424568
HighJump,8658.332999999999,8766.225,video_validation_0000369,8706.73386069
HighJump,8964.027,9128.862000000001,video_validation_0000369,9037.35346014
HighJump,9146.844,9218.772,video_validation_0000369,9183.22991766
HighJump,11796.192000000001,11895.092999999999,video_validation_0000369,11833.22940552
HighJump,10462.527,10645.344,video_validation_0000369,10512.96129522
HighJump,12047.939999999999,12221.766,video_validation_0000369,12138.80850054
HighJump,12608.378999999999,12752.234999999999,video_validation_0000369,12701.1739122
HighJump,12893.094,12991.994999999999,video_validation_0000369,12958.377501149998
HighJump,13027.958999999999,13108.877999999999,video_validation_0000369,13060.71836784
HighJump,13723.262999999999,13867.118999999999,video_validation_0000369,13812.230293649998
HighJump,14103.882,14220.765,video_validation_0000369,14142.5435997
HighJump,15173.811,15320.663999999999,video_validation_0000369,15281.773729199998
HighJump,15548.435999999998,15650.334,video_validation_0000369,15595.403155829998
HighJump,16585.397999999997,16702.281,video_validation_0000369,16668.08232291
HighJump,16966.017,17124.858,video_validation_0000369,17038.54604835
HighJump,18182.799,18341.64,video_validation_0000369,18285.13827828
HighJump,18710.270999999997,18833.147999999997,video_validation_0000369,18733.3649829
HighJump,20019.96,20196.783,video_validation_0000369,20083.11874803
HighJump,20349.63,20427.552,video_validation_0000369,20378.50510599
HighJump,22210.767,22345.632,video_validation_0000369,22290.826100759998
HighJump,22564.412999999997,22675.302,video_validation_0000369,22603.16280141
HighJump,22684.292999999998,22765.212,video_validation_0000369,22725.03295926
HighJump,2592.0,2775.0,video_validation_0000370,2723.0034299999998
HighJump,2865.0,2964.0,video_validation_0000370,2889.00105
HighJump,3945.0,4170.0,video_validation_0000370,4095.33504
HighJump,4305.0,4383.0,video_validation_0000370,4336.30647
HighJump,4392.0,4473.0,video_validation_0000370,4431.77919
HighJump,5205.0,5358.0,video_validation_0000370,5331.59358
HighJump,5547.0,5655.0,video_validation_0000370,5576.3451000000005
HighJump,5706.0,5823.0,video_validation_0000370,5740.521
HighJump,7173.0,7308.0,video_validation_0000370,7240.6914
HighJump,7503.0,7593.0,video_validation_0000370,7524.68088
HighJump,7638.0,7743.000000000001,video_validation_0000370,7686.96906
HighJump,8625.0,8802.0,video_validation_0000370,8765.53212
HighJump,8916.0,9051.0,video_validation_0000370,8977.45038
HighJump,9105.0,9219.0,video_validation_0000370,9146.30181
HighJump,10557.0,10659.0,video_validation_0000370,10614.06084
HighJump,10698.0,10854.0,video_validation_0000370,10773.28968
HighJump,11910.0,12054.0,video_validation_0000370,12010.534889999999
HighJump,12273.0,12396.0,video_validation_0000370,12319.03371
HighJump,13374.0,13554.0,video_validation_0000370,13500.70311
HighJump,13902.0,14010.0,video_validation_0000370,13933.19745
HighJump,14037.0,14127.0,video_validation_0000370,14059.98663
HighJump,14322.0,14469.0,video_validation_0000370,14417.971650000001
HighJump,16431.0,16563.0,video_validation_0000370,16512.79284
HighJump,16884.0,16998.0,video_validation_0000370,16932.442140000003
HighJump,17007.0,17091.0,video_validation_0000370,17036.36778
HighJump,18333.0,18459.0,video_validation_0000370,18440.724720000002
JavelinThrow,4999.200000000001,5148.0,video_validation_0000411,5111.416656
JavelinThrow,5529.6,5618.4,video_validation_0000411,5568.32844
JavelinThrow,6103.200000000001,6343.200000000001,video_validation_0000411,6281.701391999999
JavelinThrow,7336.799999999999,7536.0,video_validation_0000411,7508.228063999999
JavelinThrow,7807.200000000001,8061.599999999999,video_validation_0000411,8012.968080000001
JavelinThrow,8692.8,8882.400000000001,video_validation_0000411,8847.814992
JavelinThrow,9163.2,9252.0,video_validation_0000411,9217.513751999999
JavelinThrow,10512.0,10720.8,video_validation_0000411,10712.27148
JavelinThrow,12456.0,12657.599999999999,video_validation_0000411,12624.503639999999
JavelinThrow,11128.8,11265.599999999999,video_validation_0000411,11223.9972
JavelinThrow,12890.400000000001,13032.0,video_validation_0000411,12950.759232
JavelinThrow,13627.199999999999,13708.800000000001,video_validation_0000411,13648.990176000001
JavelinThrow,14023.199999999999,14162.400000000001,video_validation_0000411,14106.73296
JavelinThrow,15693.599999999999,15844.800000000001,video_validation_0000411,15778.819152
JavelinThrow,16620.0,16773.6,video_validation_0000411,16751.671392
JavelinThrow,17229.6,17299.199999999997,video_validation_0000411,17272.756056
JavelinThrow,18348.0,18446.4,video_validation_0000411,18384.287568
JavelinThrow,18787.199999999997,18960.0,video_validation_0000411,18884.425032
JavelinThrow,21.0,189.0,video_validation_0000412,142.43982
JavelinThrow,546.0,681.0,video_validation_0000412,623.33766
JavelinThrow,1302.0,1518.0,video_validation_0000412,1479.10446
JavelinThrow,2106.0,2226.0,video_validation_0000412,2183.56023
JavelinThrow,2850.0,3126.0,video_validation_0000412,3064.22289
JavelinThrow,3492.0,3780.0,video_validation_0000412,3631.23108
JavelinThrow,4323.0,4578.0,video_validation_0000412,4547.3013
JavelinThrow,5256.0,5490.0,video_validation_0000412,5325.7161
JavelinThrow,6279.0,6456.0,video_validation_0000412,6406.42212
JavelinThrow,6903.0,7068.0,video_validation_0000412,6945.150900000001
JavelinThrow,7431.0,7584.0,video_validation_0000412,7524.90054
JavelinThrow,7991.999999999999,8208.0,video_validation_0000412,8114.714609999999
JavelinThrow,9072.0,9285.0,video_validation_0000412,9238.499969999999
JavelinThrow,9762.0,10089.0,video_validation_0000412,9857.66859
JavelinThrow,1277.5,1425.0,video_validation_0000413,1413.1632
JavelinThrow,1750.0,1885.0000000000002,video_validation_0000413,1825.184175
JavelinThrow,2307.5,2495.0,video_validation_0000413,2461.72955
JavelinThrow,2702.5,2867.5,video_validation_0000413,2822.5411
JavelinThrow,4840.0,5085.0,video_validation_0000413,5041.4166000000005
JavelinThrow,5985.0,6217.5,video_validation_0000413,6178.643050000001
JavelinThrow,6559.999999999999,6687.5,video_validation_0000413,6603.07715
JavelinThrow,7292.5,7490.000000000001,video_validation_0000413,7442.67435
JavelinThrow,8890.0,9125.0,video_validation_0000413,9076.854375
JavelinThrow,10225.0,10410.0,video_validation_0000413,10358.498575
JavelinThrow,10640.0,10767.5,video_validation_0000413,10716.75765
JavelinThrow,11785.0,11967.5,video_validation_0000413,11935.793075
JavelinThrow,12272.5,12467.5,video_validation_0000413,12396.20565
JavelinThrow,13350.0,13552.5,video_validation_0000413,13522.90235
JavelinThrow,13777.5,13967.500000000002,video_validation_0000413,13925.581525000001
JavelinThrow,14610.0,14752.5,video_validation_0000413,14719.305375
JavelinThrow,16007.499999999998,16185.0,video_validation_0000413,16160.559599999999
JavelinThrow,15122.5,15235.0,video_validation_0000413,15188.4951
JavelinThrow,16492.5,16655.0,video_validation_0000413,16609.455475
JavelinThrow,345.0,564.0,video_validation_0000414,465.82236
JavelinThrow,576.0,786.0,video_validation_0000414,688.41612
JavelinThrow,792.0,1068.0,video_validation_0000414,975.1195799999999
JavelinThrow,1086.0,1368.0,video_validation_0000414,1337.13708
JavelinThrow,1377.0,1518.0,video_validation_0000414,1465.6945799999999
JavelinThrow,1530.0,1752.0,video_validation_0000414,1653.47379
JavelinThrow,1764.0,1857.0,video_validation_0000414,1840.43385
JavelinThrow,2682.0,2826.0,video_validation_0000414,2756.90262
JavelinThrow,4092.0,4308.0,video_validation_0000414,4216.1213099999995
JavelinThrow,4419.0,4629.0,video_validation_0000414,4512.26304
JavelinThrow,4419.0,4629.0,video_validation_0000414,4604.8640700000005
JavelinThrow,6078.0,6354.0,video_validation_0000414,5920.36326
JavelinThrow,6078.0,6354.0,video_validation_0000414,6303.57486
JavelinThrow,6483.0,6639.0,video_validation_0000414,6594.30936
JavelinThrow,6654.0,6993.0,video_validation_0000414,6803.838
JavelinThrow,7572.0,7704.0,video_validation_0000414,7669.57023
JavelinThrow,8304.0,8445.0,video_validation_0000414,8401.794
JavelinThrow,8604.0,8850.0,video_validation_0000414,8721.12717
JavelinThrow,579.0,723.0,video_validation_0000415,676.45677
JavelinThrow,1176.0,1314.0,video_validation_0000415,1311.48141
JavelinThrow,1362.0,1461.0,video_validation_0000415,1385.86761
JavelinThrow,2208.0,2469.0,video_validation_0000415,2340.7662
JavelinThrow,2625.0,2727.0,video_validation_0000415,2705.96124
JavelinThrow,3219.0,3414.0,video_validation_0000415,3381.59328
JavelinThrow,3546.0,3675.0,video_validation_0000415,3617.20833
JavelinThrow,4737.0,4962.0,video_validation_0000415,4922.56557
JavelinThrow,5700.0,5796.0,video_validation_0000415,5743.42029
JavelinThrow,6789.0,6855.0,video_validation_0000415,6826.06356
JavelinThrow,6939.0,7053.0,video_validation_0000415,7047.51372
JavelinThrow,7200.0,7308.0,video_validation_0000415,7248.11925
JavelinThrow,66.0,303.0,video_validation_0000416,258.0006
JavelinThrow,597.0,735.0,video_validation_0000416,645.93228
JavelinThrow,1653.0,1890.0,video_validation_0000416,1850.09751
JavelinThrow,2283.0,2475.0,video_validation_0000416,2354.43375
JavelinThrow,3675.0,3924.0000000000005,video_validation_0000416,3869.57658
JavelinThrow,4428.0,4644.0,video_validation_0000416,4503.16362
JavelinThrow,6018.0,6228.0,video_validation_0000416,6180.99756
JavelinThrow,8028.000000000001,8181.0,video_validation_0000416,8141.86908
JavelinThrow,8451.0,8736.0,video_validation_0000416,8542.00662
JavelinThrow,10509.0,10725.0,video_validation_0000416,10657.60974
JavelinThrow,13971.0,14232.0,video_validation_0000416,14131.72944
JavelinThrow,822.0,1026.0,video_validation_0000417,1017.7615800000001
JavelinThrow,1500.0,1614.0,video_validation_0000417,1610.14311
JavelinThrow,1842.0,2037.0000000000002,video_validation_0000417,1992.0492900000002
JavelinThrow,2292.0,2448.0,video_validation_0000417,2396.4593400000003
JavelinThrow,2622.0,2763.0,video_validation_0000417,2714.6675999999998
JavelinThrow,2814.0,2958.0,video_validation_0000417,2934.35499
JavelinThrow,3234.0,3447.0,video_validation_0000417,3407.45553
JavelinThrow,3606.0,3795.0,video_validation_0000417,3756.1665000000003
JavelinThrow,4107.0,4242.0,video_validation_0000417,4205.30682
JavelinThrow,4551.0,4755.0,video_validation_0000417,4728.96375
JavelinThrow,4905.0,5082.0,video_validation_0000417,5029.36866
JavelinThrow,5289.0,5421.0,video_validation_0000417,5380.52133
JavelinThrow,5520.0,5697.0,video_validation_0000417,5657.501310000001
JavelinThrow,5940.0,6150.0,video_validation_0000417,6099.4167
JavelinThrow,6405.0,6582.0,video_validation_0000417,6565.92012
JavelinThrow,6852.0,7014.0,video_validation_0000417,6990.43167
JavelinThrow,7023.0,7239.0,video_validation_0000417,7174.80471
JavelinThrow,7329.0,7512.0,video_validation_0000417,7471.1999399999995
JavelinThrow,7698.000000000001,7929.0,video_validation_0000417,7867.27644
JavelinThrow,7989.0,8151.0,video_validation_0000417,8141.47776
JavelinThrow,8400.0,8604.0,video_validation_0000417,8542.349730000002
JavelinThrow,8925.0,9111.0,video_validation_0000417,8855.05623
JavelinThrow,8925.0,9111.0,video_validation_0000417,9061.29606
JavelinThrow,9345.0,9525.0,video_validation_0000417,9494.90076
JavelinThrow,9711.0,9834.0,video_validation_0000417,9781.62153
JavelinThrow,9960.0,10026.0,video_validation_0000417,10008.28074
JavelinThrow,10380.0,10536.0,video_validation_0000417,10454.876820000001
JavelinThrow,0.0,174.0,video_validation_0000418,135.5874
JavelinThrow,351.0,546.0,video_validation_0000418,486.13331999999997
JavelinThrow,771.0,873.0,video_validation_0000418,844.3939200000001
JavelinThrow,942.0,1089.0,video_validation_0000418,1058.39499
JavelinThrow,1233.0,1395.0,video_validation_0000418,1328.10639
JavelinThrow,1524.0,1686.0,video_validation_0000418,1659.31455
JavelinThrow,1905.0,2097.0,video_validation_0000418,2017.9333199999999
JavelinThrow,2217.0,2391.0,video_validation_0000418,2319.62628
JavelinThrow,2454.0,2628.0,video_validation_0000418,2581.82922
JavelinThrow,2844.0,2979.0,video_validation_0000418,2912.451
JavelinThrow,3138.0,3330.0,video_validation_0000418,3252.8916
JavelinThrow,3450.0,3537.0,video_validation_0000418,3484.3002300000003
JavelinThrow,3690.0,3849.0000000000005,video_validation_0000418,3778.0885799999996
JavelinThrow,4209.0,4410.0,video_validation_0000418,4351.97037
JavelinThrow,4554.0,4728.0,video_validation_0000418,4676.19519
JavelinThrow,4872.0,5019.0,video_validation_0000418,4955.08353
JavelinThrow,5199.0,5352.0,video_validation_0000418,5317.338299999999
JavelinThrow,5490.0,5655.0,video_validation_0000418,5604.95097
JavelinThrow,5778.0,5952.0,video_validation_0000418,5896.908869999999
JavelinThrow,6066.0,6204.0,video_validation_0000418,6169.7764799999995
JavelinThrow,6396.0,6534.0,video_validation_0000418,6491.18817
JavelinThrow,6630.0,6741.0,video_validation_0000418,6692.49447
JavelinThrow,6969.0,7119.0,video_validation_0000418,7070.30436
JavelinThrow,7257.0,7380.0,video_validation_0000418,7313.67411
JavelinThrow,290.0,467.5,video_validation_0000419,442.58664999999996
JavelinThrow,695.0,790.0,video_validation_0000419,745.83825
JavelinThrow,1964.9999999999998,2165.0,video_validation_0000419,2083.631325
JavelinThrow,2380.0,2607.5,video_validation_0000419,2462.92395
JavelinThrow,3700.0,3879.9999999999995,video_validation_0000419,3813.1274500000004
JavelinThrow,4075.0,4160.0,video_validation_0000419,4132.4337749999995
JavelinThrow,5150.0,5330.0,video_validation_0000419,5285.547475
JavelinThrow,5505.0,5615.0,video_validation_0000419,5587.048525
JavelinThrow,6327.5,6542.5,video_validation_0000419,6489.11135
JavelinThrow,7700.0,7834.999999999999,video_validation_0000419,7778.967425000001
JavelinThrow,8215.0,8305.0,video_validation_0000419,8282.3854
JavelinThrow,10755.0,11005.0,video_validation_0000419,10963.710299999999
JavelinThrow,11395.0,11542.5,video_validation_0000419,11452.511025
JavelinThrow,12844.999999999998,13035.0,video_validation_0000419,12990.375349999998
JavelinThrow,13194.999999999998,13385.0,video_validation_0000419,13280.494175000002
JavelinThrow,14190.0,14305.000000000002,video_validation_0000419,14239.07145
JavelinThrow,14500.0,14717.500000000002,video_validation_0000419,14553.2476
JavelinThrow,15235.0,15377.5,video_validation_0000419,15316.249899999999
JavelinThrow,15632.499999999998,15782.499999999998,video_validation_0000419,15695.151475
JavelinThrow,17665.0,17835.0,video_validation_0000419,17788.086675
JavelinThrow,18105.0,18212.5,video_validation_0000419,18176.470375
JavelinThrow,20130.0,20325.0,video_validation_0000419,20260.656375
JavelinThrow,21452.5,21625.0,video_validation_0000419,21582.553525
JavelinThrow,415.00000000000006,572.5,video_validation_0000420,534.33525
JavelinThrow,825.0,955.0000000000001,video_validation_0000420,903.99385
JavelinThrow,1660.0000000000002,1864.9999999999998,video_validation_0000420,1832.193525
JavelinThrow,2230.0,2410.0,video_validation_0000420,2330.950625
JavelinThrow,3012.5,3152.5,video_validation_0000420,3126.78625
JavelinThrow,3460.0,3579.9999999999995,video_validation_0000420,3540.2703
JavelinThrow,4692.5,4900.0,video_validation_0000420,4862.0515
JavelinThrow,5112.5,5255.0,video_validation_0000420,5183.125725
JavelinThrow,6125.0,6395.0,video_validation_0000420,6357.799525
JavelinThrow,6715.000000000001,6852.500000000001,video_validation_0000420,6738.11585
JavelinThrow,10905.0,11130.0,video_validation_0000420,11100.1148
JavelinThrow,10905.0,11130.0,video_validation_0000420,11425.652974999999
JavelinThrow,12210.0,12455.0,video_validation_0000420,12423.462875
JavelinThrow,13672.5,13894.999999999998,video_validation_0000420,13865.996025
JavelinThrow,14175.0,14305.000000000002,video_validation_0000420,14224.982349999998
JavelinThrow,15392.500000000002,15587.5,video_validation_0000420,15474.464375
JavelinThrow,14880.000000000002,15069.999999999998,video_validation_0000420,15041.479125000002
JavelinThrow,16620.0,16855.0,video_validation_0000420,16821.88895
JavelinThrow,17160.0,17327.5,video_validation_0000420,17149.065899999998
JavelinThrow,18192.5,18387.5,video_validation_0000420,18372.080475000002
JavelinThrow,19767.5,19977.5,video_validation_0000420,19897.176225000003
JavelinThrow,21030.0,21390.0,video_validation_0000420,21359.951474999998
JavelinThrow,21700.0,21812.5,video_validation_0000420,21745.974425
LongJump,24.0,282.0,video_validation_0000481,248.13237
LongJump,1032.0,1272.0,video_validation_0000481,1202.5585800000001
LongJump,1674.0,1827.0,video_validation_0000481,1765.50141
LongJump,1878.0,2148.0,video_validation_0000481,1986.14781
LongJump,2553.0,2766.0,video_validation_0000481,2719.90197
LongJump,3345.0,3483.0,video_validation_0000481,3401.20833
LongJump,3873.0,4113.0,video_validation_0000481,4084.77135
LongJump,4401.0,4515.0,video_validation_0000481,4463.744189999999
LongJump,5184.0,5529.0,video_validation_0000481,5432.526959999999
LongJump,5766.0,5925.0,video_validation_0000481,5866.43421
LongJump,5994.0,6123.0,video_validation_0000481,6055.7964
LongJump,6435.0,6705.0,video_validation_0000481,6647.21784
LongJump,7005.0,7155.0,video_validation_0000481,7093.9250999999995
LongJump,7182.0,7428.0,video_validation_0000481,7309.48827
LongJump,7989.0,8298.0,video_validation_0000481,8232.35046
LongJump,8643.0,8808.0,video_validation_0000481,8748.20121
LongJump,9417.0,9720.0,video_validation_0000481,9675.32907
LongJump,9975.0,10128.0,video_validation_0000481,10093.78959
LongJump,10182.0,10482.0,video_validation_0000481,10308.774870000001
LongJump,10797.0,11124.0,video_validation_0000481,11069.38875
LongJump,11415.0,11571.0,video_validation_0000481,11522.7783
LongJump,11592.0,11841.0,video_validation_0000481,11734.523130000001
LongJump,12006.0,12171.0,video_validation_0000481,12135.88956
LongJump,12492.0,12672.0,video_validation_0000481,12632.9193
LongJump,831.0,1230.0,video_validation_0000482,1186.3286699999999
LongJump,1521.0,1788.0,video_validation_0000482,1737.7254
LongJump,1971.0,2082.0,video_validation_0000482,2002.83576
LongJump,1614.0,2127.0,video_validation_0000483,2008.8780300000003
LongJump,2382.0,2670.0,video_validation_0000483,2550.7778399999997
LongJump,2691.0,2847.0,video_validation_0000483,2758.6118699999997
LongJump,377.5,682.5,video_validation_0000484,595.6803500000001
LongJump,880.0000000000001,969.9999999999999,video_validation_0000484,916.670175
LongJump,1955.0,2315.0,video_validation_0000484,2212.8554
LongJump,2700.0,2805.0,video_validation_0000484,2740.784325
LongJump,2902.5,3090.0,video_validation_0000484,2968.032575
LongJump,3554.9999999999995,3817.4999999999995,video_validation_0000484,3734.6829749999997
LongJump,4037.5,4152.5,video_validation_0000484,4074.4356000000002
LongJump,4170.0,4377.5,video_validation_0000484,4266.4432750000005
LongJump,5007.5,5250.0,video_validation_0000484,5196.1166
LongJump,5425.0,5542.5,video_validation_0000484,5464.039725
LongJump,5580.0,5717.5,video_validation_0000484,5649.2361
LongJump,6809.999999999999,7082.5,video_validation_0000484,7020.437524999999
LongJump,7345.0,7490.000000000001,video_validation_0000484,7414.6347000000005
LongJump,7602.500000000001,7780.0,video_validation_0000484,7681.281225
LongJump,8517.5,8742.5,video_validation_0000484,8681.233
LongJump,9530.0,9827.5,video_validation_0000484,9756.986275
LongJump,10022.5,10185.0,video_validation_0000484,10079.898025
LongJump,10290.0,10495.0,video_validation_0000484,10377.1536
LongJump,11335.0,11572.5,video_validation_0000484,11521.898525
LongJump,11770.0,11902.5,video_validation_0000484,11821.22065
LongJump,12022.5,12192.5,video_validation_0000484,12097.339425
LongJump,12565.0,12800.0,video_validation_0000484,12747.013025
LongJump,13007.499999999998,13372.5,video_validation_0000484,13058.292549999998
LongJump,13007.499999999998,13372.5,video_validation_0000484,13284.5641
LongJump,13980.000000000002,14285.0,video_validation_0000484,14242.783650000001
LongJump,14600.0,14744.999999999998,video_validation_0000484,14664.182074999999
LongJump,14830.000000000002,15025.0,video_validation_0000484,14892.731925000002
LongJump,15827.5,16105.000000000002,video_validation_0000484,16038.052375000001
